6,-1,215.268524,-1.764984,-179.144196,26
6,-1,214.268631,-1.779920,-179.144196,26
6,-1,213.268738,-1.794855,-179.144196,26
6,-1,212.268845,-1.809791,-179.144196,26
6,-1,211.268967,-1.824727,-179.144196,26
6,-1,210.269073,-1.839663,-179.144196,26
6,-1,209.269180,-1.854599,-179.144196,26
6,-1,208.269302,-1.869535,-179.144196,26
6,-1,207.269409,-1.884471,-179.144196,26
6,-1,206.269516,-1.899407,-179.144196,26
6,-1,205.269638,-1.914343,-179.144196,26
6,-1,204.269745,-1.929279,-179.144196,26
6,-1,203.269852,-1.944215,-179.144196,26
6,-1,202.269974,-1.959150,-179.144196,26
6,-1,201.270081,-1.974086,-179.144196,26
6,-1,200.270187,-1.989022,-179.144196,26
6,-1,199.270294,-2.003958,-179.144196,26
6,-1,198.270416,-2.018894,-179.144196,26
6,-1,197.270523,-2.033830,-179.144196,26
6,-1,196.270630,-2.048766,-179.144196,26
6,-1,195.270752,-2.063702,-179.144196,26
6,-1,194.270859,-2.078638,-179.144196,26
6,-1,193.270966,-2.093574,-179.144196,26
6,-1,192.271088,-2.108510,-179.144196,26
6,-1,191.271194,-2.123446,-179.144196,26
6,-1,190.271301,-2.138381,-179.144196,26
6,-1,189.271423,-2.153317,-179.144196,26
6,-1,188.271530,-2.168253,-179.144196,26
6,-1,187.271637,-2.183189,-179.144196,26
6,-1,186.271759,-2.198125,-179.144196,26
6,-1,185.271866,-2.213061,-179.144196,26
6,-1,184.271973,-2.227997,-179.144196,26
6,-1,183.272095,-2.242933,-179.144196,26
6,-1,182.272202,-2.257869,-179.144196,26
6,-1,181.272308,-2.272805,-179.144196,26
6,-1,180.272430,-2.287741,-179.144196,26
6,-1,179.272537,-2.302677,-179.144196,26
6,-1,178.272644,-2.317613,-179.144196,26
6,-1,177.272751,-2.332549,-179.144196,26
6,-1,176.272873,-2.347485,-179.144196,26
6,-1,175.272980,-2.362421,-179.144196,26
6,-1,174.273087,-2.377357,-179.144196,26
6,-1,173.273193,-2.392292,-179.144196,26
6,-1,172.273315,-2.407228,-179.144196,26
6,-1,171.273422,-2.422164,-179.144196,26
6,-1,170.273529,-2.437100,-179.144196,26
6,-1,169.273651,-2.452036,-179.144196,26
6,-1,168.273758,-2.466972,-179.144196,26
6,-1,167.273865,-2.481908,-179.144196,26
6,-1,166.273987,-2.496844,-179.144196,26
6,-1,165.274094,-2.511780,-179.144196,26
6,4,220.148468,6.308804,0.855804,27
6,4,219.148575,6.293868,0.855804,27
6,4,218.148697,6.278932,0.855804,27
6,4,217.148804,6.263996,0.855804,27
6,4,216.148911,6.249060,0.855804,27
6,4,215.149033,6.234124,0.855804,27
6,4,214.149139,6.219188,0.855804,27
6,4,213.149246,6.204252,0.855804,27
6,4,212.149353,6.189317,0.855804,27
6,4,211.149475,6.174380,0.855804,27
6,4,210.149582,6.159445,0.855804,27
6,4,209.149689,6.144508,0.855804,27
6,4,208.149811,6.129573,0.855804,27
6,4,207.149918,6.114637,0.855804,27
6,4,206.150024,6.099701,0.855804,27
6,4,205.150146,6.084765,0.855804,27
6,4,204.150253,6.069829,0.855804,27
6,4,203.150360,6.054893,0.855804,27
6,4,202.150482,6.039957,0.855804,27
6,4,201.150589,6.025022,0.855804,27
6,4,200.150696,6.010085,0.855804,27
6,4,199.150803,5.995150,0.855804,27
6,4,198.150925,5.980213,0.855804,27
6,4,197.151031,5.965278,0.855804,27
6,4,196.151138,5.950342,0.855804,27
6,4,195.151260,5.935406,0.855804,27
6,4,194.151367,5.920470,0.855804,27
6,4,193.151474,5.905534,0.855804,27
6,4,192.151596,5.890598,0.855804,27
6,4,191.151703,5.875662,0.855804,27
6,4,190.151810,5.860726,0.855804,27
6,4,189.151932,5.845790,0.855804,27
6,4,188.152039,5.830854,0.855804,27
6,4,187.152145,5.815918,0.855804,27
6,4,186.152267,5.800982,0.855804,27
6,4,185.152374,5.786047,0.855804,27
6,4,184.152481,5.771111,0.855804,27
6,4,183.152603,5.756175,0.855804,27
6,4,182.152710,5.741239,0.855804,27
6,4,181.152817,5.726303,0.855804,27
6,4,180.152939,5.711367,0.855804,27
6,4,179.153046,5.696431,0.855804,27
6,4,178.153152,5.681495,0.855804,27
6,4,177.153259,5.666559,0.855804,27
6,4,176.153381,5.651623,0.855804,27
6,4,175.153488,5.636687,0.855804,27
6,4,174.153595,5.621751,0.855804,27
6,4,173.153702,5.606815,0.855804,27
6,4,172.153824,5.591880,0.855804,27
6,4,171.153931,5.576943,0.855804,27
6,4,170.154037,5.562008,0.855804,27
6,4,169.154160,5.547071,0.855804,27
6,4,168.154266,5.532136,0.855804,27
6,4,167.154373,5.517200,0.855804,27
6,4,166.154495,5.502264,0.855804,27
6,4,165.154602,5.487328,0.855804,27
6,5,220.096191,9.808414,0.855804,28
6,5,219.096298,9.793478,0.855804,28
6,5,218.096420,9.778542,0.855804,28
6,5,217.096527,9.763606,0.855804,28
6,5,216.096634,9.748671,0.855804,28
6,5,215.096756,9.733734,0.855804,28
6,5,214.096863,9.718798,0.855804,28
6,5,213.096970,9.703862,0.855804,28
6,5,212.097076,9.688927,0.855804,28
6,5,211.097198,9.673990,0.855804,28
6,5,210.097305,9.659055,0.855804,28
6,5,209.097412,9.644118,0.855804,28
6,5,208.097534,9.629183,0.855804,28
6,5,207.097641,9.614246,0.855804,28
6,5,206.097748,9.599311,0.855804,28
6,5,205.097870,9.584375,0.855804,28
6,5,204.097977,9.569439,0.855804,28
6,5,203.098083,9.554502,0.855804,28
6,5,202.098206,9.539567,0.855804,28
6,5,201.098312,9.524632,0.855804,28
6,5,200.098419,9.509695,0.855804,28
6,5,199.098526,9.494760,0.855804,28
6,5,198.098648,9.479823,0.855804,28
6,5,197.098755,9.464888,0.855804,28
6,5,196.098862,9.449951,0.855804,28
6,5,195.098984,9.435016,0.855804,28
6,5,194.099091,9.420080,0.855804,28
6,5,193.099197,9.405144,0.855804,28
6,5,192.099319,9.390208,0.855804,28
6,5,191.099426,9.375272,0.855804,28
6,5,190.099533,9.360336,0.855804,28
6,5,189.099655,9.345400,0.855804,28
6,5,188.099762,9.330464,0.855804,28
6,5,187.099869,9.315529,0.855804,28
6,5,186.099991,9.300592,0.855804,28
6,5,185.100098,9.285656,0.855804,28
6,5,184.100204,9.270720,0.855804,28
6,5,183.100327,9.255785,0.855804,28
6,5,182.100433,9.240849,0.855804,28
6,5,181.100540,9.225913,0.855804,28
6,5,180.100662,9.210977,0.855804,28
6,5,179.100769,9.196041,0.855804,28
6,5,178.100876,9.181105,0.855804,28
6,5,177.100983,9.166169,0.855804,28
6,5,176.101105,9.151234,0.855804,28
6,5,175.101212,9.136297,0.855804,28
6,5,174.101318,9.121361,0.855804,28
6,5,173.101425,9.106425,0.855804,28
6,5,172.101547,9.091490,0.855804,28
6,5,171.101654,9.076553,0.855804,28
6,5,170.101761,9.061618,0.855804,28
6,5,169.101883,9.046681,0.855804,28
6,5,168.101990,9.031746,0.855804,28
6,5,167.102097,9.016809,0.855804,28
6,5,166.102219,9.001874,0.855804,28
6,5,165.102325,8.986938,0.855804,28
7,-2,135.559692,-6.456032,-179.144196,29
7,-2,134.559799,-6.470967,-179.144196,29
7,-2,133.559921,-6.485904,-179.144196,29
7,-2,132.560028,-6.500839,-179.144196,29
7,-2,131.560135,-6.515775,-179.144196,29
7,-2,130.560257,-6.530711,-179.144196,29
7,-2,129.560364,-6.545647,-179.144196,29
7,-2,128.560471,-6.560583,-179.144196,29
7,-2,127.560593,-6.575519,-179.144196,29
7,-2,126.560707,-6.590455,-179.144196,29
7,-2,125.560814,-6.605391,-179.144196,29
7,-2,124.560928,-6.620327,-179.144196,29
7,-2,123.561043,-6.635262,-179.144196,29
7,-2,122.561150,-6.650198,-179.144196,29
7,-2,121.561264,-6.665134,-179.144196,29
7,-2,120.561371,-6.680070,-179.144196,29
7,-2,119.561485,-6.695006,-179.144196,29
7,-2,118.561592,-6.709942,-179.144196,29
7,-2,117.561707,-6.724878,-179.144196,29
7,-2,116.561821,-6.739814,-179.144196,29
7,-2,115.561928,-6.754750,-179.144196,29
7,-2,114.562042,-6.769686,-179.144196,29
7,-2,113.562157,-6.784622,-179.144196,29
7,-2,112.562263,-6.799558,-179.144196,29
7,-2,111.562378,-6.814494,-179.144196,29
7,-2,110.562492,-6.829430,-179.144196,29
7,-2,109.562599,-6.844366,-179.144196,29
7,-2,108.562714,-6.859302,-179.144196,29
7,-2,107.562828,-6.874237,-179.144196,29
7,-2,106.562935,-6.889174,-179.144196,29
7,-2,105.563042,-6.904109,-179.144196,29
7,-2,104.563156,-6.919045,-179.144196,29
7,-2,103.563271,-6.933981,-179.144196,29
7,-2,102.563377,-6.948917,-179.144196,29
7,-2,101.563492,-6.963853,-179.144196,29
7,-2,100.563606,-6.978789,-179.144196,29
7,-2,99.563713,-6.993725,-179.144196,29
7,-2,98.563828,-7.008660,-179.144196,29
7,-2,97.563942,-7.023597,-179.144196,29
7,-2,96.564049,-7.038532,-179.144196,29
7,-2,95.564163,-7.053469,-179.144196,29
7,-2,94.564278,-7.068404,-179.144196,29
7,-1,135.507416,-2.956422,-179.144196,30
7,-1,134.507523,-2.971358,-179.144196,30
7,-1,133.507645,-2.986294,-179.144196,30
7,-1,132.507751,-3.001230,-179.144196,30
7,-1,131.507858,-3.016166,-179.144196,30
7,-1,130.507980,-3.031102,-179.144196,30
7,-1,129.508087,-3.046038,-179.144196,30
7,-1,128.508194,-3.060974,-179.144196,30
7,-1,127.508316,-3.075909,-179.144196,30
7,-1,126.508430,-3.090845,-179.144196,30
7,-1,125.508537,-3.105781,-179.144196,30
7,-1,124.508652,-3.120717,-179.144196,30
7,-1,123.508766,-3.135653,-179.144196,30
7,-1,122.508873,-3.150589,-179.144196,30
7,-1,121.508987,-3.165525,-179.144196,30
7,-1,120.509094,-3.180461,-179.144196,30
7,-1,119.509209,-3.195397,-179.144196,30
7,-1,118.509315,-3.210333,-179.144196,30
7,-1,117.509430,-3.225268,-179.144196,30
7,-1,116.509544,-3.240204,-179.144196,30
7,-1,115.509651,-3.255140,-179.144196,30
7,-1,114.509766,-3.270076,-179.144196,30
7,-1,113.509880,-3.285012,-179.144196,30
7,-1,112.509987,-3.299948,-179.144196,30
7,-1,111.510101,-3.314884,-179.144196,30
7,-1,110.510216,-3.329820,-179.144196,30
7,-1,109.510323,-3.344756,-179.144196,30
7,-1,108.510437,-3.359692,-179.144196,30
7,-1,107.510551,-3.374628,-179.144196,30
7,-1,106.510658,-3.389564,-179.144196,30
7,-1,105.510765,-3.404500,-179.144196,30
7,-1,104.510880,-3.419436,-179.144196,30
7,-1,103.510994,-3.434371,-179.144196,30
7,-1,102.511101,-3.449307,-179.144196,30
7,-1,101.511215,-3.464243,-179.144196,30
7,-1,100.511330,-3.479179,-179.144196,30
7,-1,99.511436,-3.494115,-179.144196,30
7,-1,98.511551,-3.509051,-179.144196,30
7,-1,97.511665,-3.523987,-179.144196,30
7,-1,96.511772,-3.538923,-179.144196,30
7,-1,95.511887,-3.553859,-179.144196,30
7,-1,94.512001,-3.568795,-179.144196,30
7,4,135.387924,5.042686,0.855804,31
7,4,134.388031,5.027750,0.855804,31
7,4,133.388153,5.012814,0.855804,31
7,4,132.388260,4.997878,0.855804,31
7,4,131.388367,4.982942,0.855804,31
7,4,130.388489,4.968006,0.855804,31
7,4,129.388596,4.953070,0.855804,31
7,4,128.388702,4.938134,0.855804,31
7,4,127.388832,4.923199,0.855804,31
7,4,126.388947,4.908262,0.855804,31
7,4,125.389053,4.893327,0.855804,31
7,4,124.389168,4.878390,0.855804,31
7,4,123.389282,4.863455,0.855804,31
7,4,122.389389,4.848519,0.855804,31
7,4,121.389503,4.833583,0.855804,31
7,4,120.389610,4.818647,0.855804,31
7,4,119.389725,4.803711,0.855804,31
7,4,118.389832,4.788775,0.855804,31
7,4,117.389946,4.773839,0.855804,31
7,4,116.390060,4.758904,0.855804,31
7,4,115.390167,4.743967,0.855804,31
7,4,114.390282,4.729032,0.855804,31
7,4,113.390396,4.714095,0.855804,31
7,4,112.390503,4.699160,0.855804,31
7,4,111.390617,4.684224,0.855804,31
7,4,110.390732,4.669288,0.855804,31
7,4,109.390839,4.654352,0.855804,31
7,4,108.390953,4.639416,0.855804,31
7,4,107.391068,4.624480,0.855804,31
7,4,106.391174,4.609544,0.855804,31
7,4,105.391281,4.594608,0.855804,31
7,4,104.391396,4.579672,0.855804,31
7,4,103.391510,4.564736,0.855804,31
7,4,102.391617,4.549800,0.855804,31
7,4,101.391731,4.534864,0.855804,31
7,4,100.391846,4.519928,0.855804,31
7,4,99.391953,4.504992,0.855804,31
7,4,98.392067,4.490057,0.855804,31
7,4,97.392181,4.475121,0.855804,31
7,4,96.392288,4.460185,0.855804,31
7,4,95.392403,4.445249,0.855804,31
7,4,94.392517,4.430313,0.855804,31
7,5,135.335648,8.542295,0.855804,32
7,5,134.335754,8.527360,0.855804,32
7,5,133.335876,8.512424,0.855804,32
7,5,132.335983,8.497488,0.855804,32
7,5,131.336090,8.482552,0.855804,32
7,5,130.336212,8.467616,0.855804,32
7,5,129.336319,8.452681,0.855804,32
7,5,128.336426,8.437744,0.855804,32
7,5,127.336555,8.422809,0.855804,32
7,5,126.336670,8.407872,0.855804,32
7,5,125.336777,8.392937,0.855804,32
7,5,124.336891,8.378000,0.855804,32
7,5,123.337006,8.363065,0.855804,32
7,5,122.337112,8.348129,0.855804,32
7,5,121.337227,8.333193,0.855804,32
7,5,120.337334,8.318256,0.855804,32
7,5,119.337448,8.303321,0.855804,32
7,5,118.337555,8.288385,0.855804,32
7,5,117.337669,8.273449,0.855804,32
7,5,116.337784,8.258513,0.855804,32
7,5,115.337891,8.243577,0.855804,32
7,5,114.338005,8.228642,0.855804,32
7,5,113.338120,8.213705,0.855804,32
7,5,112.338226,8.198770,0.855804,32
7,5,111.338341,8.183834,0.855804,32
7,5,110.338455,8.168898,0.855804,32
7,5,109.338562,8.153961,0.855804,32
7,5,108.338676,8.139026,0.855804,32
7,5,107.338791,8.124090,0.855804,32
7,5,106.338898,8.109154,0.855804,32
7,5,105.339005,8.094218,0.855804,32
7,5,104.339119,8.079282,0.855804,32
7,5,103.339233,8.064346,0.855804,32
7,5,102.339340,8.049410,0.855804,32
7,5,101.339455,8.034474,0.855804,32
7,5,100.339569,8.019539,0.855804,32
7,5,99.339676,8.004602,0.855804,32
7,5,98.339790,7.989667,0.855804,32
7,5,97.339905,7.974730,0.855804,32
7,5,96.340012,7.959795,0.855804,32
7,5,95.340126,7.944859,0.855804,32
7,5,94.340240,7.929923,0.855804,32
8,-2,64.677612,-7.514839,-179.144196,33
8,-2,63.677715,-7.529775,-179.144196,33
8,-2,62.677826,-7.544711,-179.144196,33
8,-2,61.677940,-7.559647,-179.144196,33
8,-2,60.678051,-7.574583,-179.144196,33
8,-2,59.678162,-7.589519,-179.144196,33
8,-2,58.678276,-7.604455,-179.144196,33
8,-2,57.678387,-7.619390,-179.144196,33
8,-2,56.678497,-7.634326,-179.144196,33
8,-2,55.678608,-7.649262,-179.144196,33
8,-2,54.678719,-7.664198,-179.144196,33
8,-2,53.678833,-7.679134,-179.144196,33
8,-2,52.678944,-7.694070,-179.144196,33
8,-2,51.679054,-7.709006,-179.144196,33
8,-2,50.679169,-7.723942,-179.144196,33
8,-2,49.679276,-7.738878,-179.144196,33
8,-2,48.679390,-7.753814,-179.144196,33
8,-2,47.679501,-7.768750,-179.144196,33
8,-2,46.679611,-7.783686,-179.144196,33
8,-1,64.625336,-4.015230,-179.144196,34
8,-1,63.625443,-4.030166,-179.144196,34
8,-1,62.625553,-4.045101,-179.144196,34
8,-1,61.625668,-4.060037,-179.144196,34
8,-1,60.625778,-4.074973,-179.144196,34
8,-1,59.625889,-4.089909,-179.144196,34
8,-1,58.626003,-4.104845,-179.144196,34
8,-1,57.626114,-4.119781,-179.144196,34
8,-1,56.626225,-4.134717,-179.144196,34
8,-1,55.626335,-4.149653,-179.144196,34
8,-1,54.626446,-4.164589,-179.144196,34
8,-1,53.626560,-4.179525,-179.144196,34
8,-1,52.626671,-4.194460,-179.144196,34
8,-1,51.626781,-4.209396,-179.144196,34
8,-1,50.626896,-4.224332,-179.144196,34
8,-1,49.627003,-4.239268,-179.144196,34
8,-1,48.627117,-4.254204,-179.144196,34
8,-1,47.627228,-4.269140,-179.144196,34
8,-1,46.627338,-4.284076,-179.144196,34
8,4,64.505852,3.983878,0.855804,35
8,4,63.505955,3.968942,0.855804,35
8,4,62.506065,3.954006,0.855804,35
8,4,61.506180,3.939070,0.855804,35
8,4,60.506290,3.924135,0.855804,35
8,4,59.506401,3.909199,0.855804,35
8,4,58.506516,3.894263,0.855804,35
8,4,57.506626,3.879327,0.855804,35
8,4,56.506737,3.864391,0.855804,35
8,4,55.506847,3.849455,0.855804,35
8,4,54.506958,3.834519,0.855804,35
8,4,53.507072,3.819583,0.855804,35
8,4,52.507183,3.804647,0.855804,35
8,4,51.507294,3.789711,0.855804,35
8,4,50.507408,3.774776,0.855804,35
8,4,49.507515,3.759840,0.855804,35
8,4,48.507629,3.744904,0.855804,35
8,4,47.507740,3.729968,0.855804,35
8,4,46.507851,3.715032,0.855804,35
8,5,64.453575,7.483488,0.855804,36
8,5,63.453682,7.468552,0.855804,36
8,5,62.453793,7.453616,0.855804,36
8,5,61.453907,7.438681,0.855804,36
8,5,60.454018,7.423745,0.855804,36
8,5,59.454128,7.408809,0.855804,36
8,5,58.454243,7.393873,0.855804,36
8,5,57.454353,7.378937,0.855804,36
8,5,56.454464,7.364001,0.855804,36
8,5,55.454575,7.349065,0.855804,36
8,5,54.454685,7.334129,0.855804,36
8,5,53.454800,7.319193,0.855804,36
8,5,52.454910,7.304257,0.855804,36
8,5,51.455021,7.289321,0.855804,36
8,5,50.455135,7.274385,0.855804,36
8,5,49.455242,7.259449,0.855804,36
8,5,48.455357,7.244514,0.855804,36
8,5,47.455467,7.229578,0.855804,36
8,5,46.455578,7.214642,0.855804,36
9,-5,-0.500000,23.825743,-0.000000,37
9,-4,-0.500000,20.325743,-0.000000,38
10,-5,15.347839,17.378506,-44.275070,39
10,-5,16.071882,16.657032,-45.000000,39
10,-5,16.810675,15.901228,-46.865246,39
10,-5,17.532352,15.093150,-49.599964,39
10,-4,12.904475,14.872517,-44.275070,40
10,-4,13.597009,14.182158,-45.000000,40
10,-4,14.256557,13.508220,-46.865246,40
10,-4,14.866970,12.824729,-49.599964,40
11,-5,22.945055,0.556635,-89.554176,41
11,-4,19.445160,0.529402,-89.554176,42
12,-5,-23.945744,0.380000,90.000000,43
12,-4,-20.445744,0.380000,90.000000,44
13,-5,-20.138718,12.963923,56.335625,45
13,-5,-19.516800,13.851067,53.600910,45
13,-5,-18.853264,14.707529,50.866192,45
13,-4,-17.225672,11.023777,56.335625,46
13,-4,-16.699638,11.774145,53.600910,46
13,-4,-16.138405,12.498562,50.866192,46
14,-5,-2.181200,23.763405,4.247072,47
14,-5,-1.099143,23.817833,1.512355,47
14,-4,-1.921998,20.273014,4.247072,48
14,-4,-1.006769,20.319054,1.512355,48
15,2,4.949592,-31.070711,260.037109,49
15,2,5.136714,-30.057354,259.038452,49
15,2,5.341471,-29.047413,258.039795,49
15,3,8.396812,-31.676247,260.037109,50
15,3,8.572857,-30.722878,259.038452,50
15,3,8.765493,-29.772726,258.039795,50
16,3,-7.523384,30.356438,80.774551,51
16,3,-7.694724,29.346333,79.971024,51
16,4,-10.978111,30.917557,80.774551,52
16,4,-11.141243,29.955843,79.971024,52
17,-1,139.733719,-135.278824,-178.772736,53
17,-1,138.733948,-135.300247,-178.772736,53
17,-1,137.734177,-135.321655,-178.772736,53
17,-1,136.734406,-135.343079,-178.772736,53
17,-1,135.734634,-135.364502,-178.772736,53
17,-1,134.734863,-135.385910,-178.772736,53
17,-1,133.735092,-135.407333,-178.772736,53
17,-1,132.735321,-135.428757,-178.772736,53
17,-1,131.735550,-135.450165,-178.772736,53
17,-1,130.735779,-135.471588,-178.772736,53
17,-1,129.736008,-135.493011,-178.772736,53
17,-1,128.736237,-135.514420,-178.772736,53
17,-1,127.736481,-135.535843,-178.772736,53
17,-1,126.736710,-135.557266,-178.772736,53
17,-1,125.736938,-135.578674,-178.772736,53
17,-1,124.737167,-135.600098,-178.772736,53
17,-1,123.737396,-135.621521,-178.772736,53
17,-1,122.737625,-135.642929,-178.772736,53
17,-1,121.737854,-135.664352,-178.772736,53
17,-1,120.738083,-135.685776,-178.772736,53
17,-1,119.738312,-135.707184,-178.772736,53
17,-1,118.738548,-135.728607,-178.772736,53
17,-1,117.738777,-135.750015,-178.772736,53
17,-1,116.739006,-135.771439,-178.772736,53
17,-1,115.739235,-135.792862,-178.772736,53
17,-1,114.739464,-135.814270,-178.772736,53
17,-1,113.739693,-135.835693,-178.772736,53
17,-1,112.739922,-135.857117,-178.772736,53
17,-1,111.740150,-135.878525,-178.772736,53
17,-1,110.740379,-135.899948,-178.772736,53
17,-1,109.740608,-135.921371,-178.772736,53
17,-1,108.740837,-135.942780,-178.772736,53
17,-1,107.741066,-135.964203,-178.772736,53
17,-1,106.741295,-135.985626,-178.772736,53
17,-1,105.741524,-136.007034,-178.772736,53
17,-1,104.741753,-136.028458,-178.772736,53
17,-1,103.741982,-136.049881,-178.772736,53
17,-1,102.742210,-136.071289,-178.772736,53
17,-1,101.742439,-136.092712,-178.772736,53
17,-1,100.742668,-136.114136,-178.772736,53
17,-1,99.742897,-136.135544,-178.772736,53
17,-1,98.743134,-136.156967,-178.772736,53
17,-1,97.743362,-136.178391,-178.772736,53
17,-1,96.743591,-136.199799,-178.772736,53
17,1,139.658768,-131.779617,1.227264,54
17,1,138.658997,-131.801041,1.227264,54
17,1,137.659225,-131.822449,1.227264,54
17,1,136.659454,-131.843872,1.227264,54
17,1,135.659683,-131.865295,1.227264,54
17,1,134.659912,-131.886703,1.227264,54
17,1,133.660141,-131.908127,1.227264,54
17,1,132.660370,-131.929550,1.227264,54
17,1,131.660599,-131.950958,1.227264,54
17,1,130.660828,-131.972382,1.227264,54
17,1,129.661057,-131.993805,1.227264,54
17,1,128.661285,-132.015213,1.227264,54
17,1,127.661514,-132.036636,1.227264,54
17,1,126.661743,-132.058060,1.227264,54
17,1,125.661972,-132.079468,1.227264,54
17,1,124.662201,-132.100891,1.227264,54
17,1,123.662430,-132.122314,1.227264,54
17,1,122.662659,-132.143723,1.227264,54
17,1,121.662888,-132.165146,1.227264,54
17,1,120.663116,-132.186569,1.227264,54
17,1,119.663345,-132.207977,1.227264,54
17,1,118.663582,-132.229401,1.227264,54
17,1,117.663811,-132.250809,1.227264,54
17,1,116.664040,-132.272232,1.227264,54
17,1,115.664268,-132.293655,1.227264,54
17,1,114.664497,-132.315063,1.227264,54
17,1,113.664726,-132.336487,1.227264,54
17,1,112.664955,-132.357910,1.227264,54
17,1,111.665184,-132.379318,1.227264,54
17,1,110.665413,-132.400742,1.227264,54
17,1,109.665642,-132.422165,1.227264,54
17,1,108.665871,-132.443573,1.227264,54
17,1,107.666100,-132.464996,1.227264,54
17,1,106.666328,-132.486420,1.227264,54
17,1,105.666557,-132.507828,1.227264,54
17,1,104.666786,-132.529251,1.227264,54
17,1,103.667015,-132.550674,1.227264,54
17,1,102.667244,-132.572083,1.227264,54
17,1,101.667473,-132.593506,1.227264,54
17,1,100.667702,-132.614929,1.227264,54
17,1,99.667931,-132.636337,1.227264,54
17,1,98.668167,-132.657761,1.227264,54
17,1,97.668396,-132.679184,1.227264,54
17,1,96.668625,-132.700592,1.227264,54
18,-1,70.839523,-136.754745,-178.772736,55
18,-1,69.839752,-136.776169,-178.772736,55
18,-1,68.839981,-136.797577,-178.772736,55
18,-1,67.840210,-136.819000,-178.772736,55
18,-1,66.840439,-136.840424,-178.772736,55
18,-1,65.840668,-136.861832,-178.772736,55
18,-1,64.840897,-136.883255,-178.772736,55
18,-1,63.841129,-136.904678,-178.772736,55
18,-1,62.841358,-136.926086,-178.772736,55
18,-1,61.841587,-136.947510,-178.772736,55
18,-1,60.841816,-136.968933,-178.772736,55
18,-1,59.842049,-136.990341,-178.772736,55
18,-1,58.842278,-137.011765,-178.772736,55
18,-1,57.842506,-137.033188,-178.772736,55
18,-1,56.842735,-137.054596,-178.772736,55
18,-1,55.842964,-137.076019,-178.772736,55
18,-1,54.843193,-137.097443,-178.772736,55
18,-1,53.843422,-137.118851,-178.772736,55
18,-1,52.843651,-137.140274,-178.772736,55
18,-1,51.843880,-137.161697,-178.772736,55
18,-1,50.844109,-137.183105,-178.772736,55
18,-1,49.844341,-137.204529,-178.772736,55
18,-1,48.844570,-137.225937,-178.772736,55
18,-1,47.844799,-137.247360,-178.772736,55
18,-1,46.845028,-137.268784,-178.772736,55
18,-1,45.845261,-137.290192,-178.772736,55
18,-1,44.845490,-137.311615,-178.772736,55
18,-1,43.845718,-137.333038,-178.772736,55
18,-1,42.845947,-137.354446,-178.772736,55
18,-1,41.846176,-137.375870,-178.772736,55
18,-1,40.846405,-137.397293,-178.772736,55
18,-1,39.846634,-137.418701,-178.772736,55
18,-1,38.846863,-137.440125,-178.772736,55
18,-1,37.847092,-137.461548,-178.772736,55
18,-1,36.847324,-137.482956,-178.772736,55
18,-1,35.847553,-137.504379,-178.772736,55
18,-1,34.847782,-137.525803,-178.772736,55
18,-1,33.848011,-137.547211,-178.772736,55
18,-1,32.848240,-137.568634,-178.772736,55
18,-1,31.848467,-137.590057,-178.772736,55
18,-1,30.848696,-137.611465,-178.772736,55
18,-1,29.848928,-137.632889,-178.772736,55
18,-1,28.849157,-137.654312,-178.772736,55
18,-1,27.849386,-137.675720,-178.772736,55
18,-1,26.849615,-137.697144,-178.772736,55
18,-1,25.849844,-137.718567,-178.772736,55
18,-1,24.850073,-137.739975,-178.772736,55
18,-1,23.850302,-137.761398,-178.772736,55
18,-1,22.850531,-137.782822,-178.772736,55
18,-1,21.850763,-137.804230,-178.772736,55
18,-1,20.850992,-137.825653,-178.772736,55
18,-1,19.851221,-137.847076,-178.772736,55
18,1,70.764557,-133.255539,1.227264,56
18,1,69.764786,-133.276962,1.227264,56
18,1,68.765015,-133.298370,1.227264,56
18,1,67.765244,-133.319794,1.227264,56
18,1,66.765472,-133.341217,1.227264,56
18,1,65.765701,-133.362625,1.227264,56
18,1,64.765930,-133.384048,1.227264,56
18,1,63.766163,-133.405472,1.227264,56
18,1,62.766392,-133.426880,1.227264,56
18,1,61.766621,-133.448303,1.227264,56
18,1,60.766850,-133.469727,1.227264,56
18,1,59.767082,-133.491135,1.227264,56
18,1,58.767311,-133.512558,1.227264,56
18,1,57.767540,-133.533981,1.227264,56
18,1,56.767769,-133.555389,1.227264,56
18,1,55.767998,-133.576813,1.227264,56
18,1,54.768227,-133.598236,1.227264,56
18,1,53.768456,-133.619644,1.227264,56
18,1,52.768684,-133.641068,1.227264,56
18,1,51.768913,-133.662491,1.227264,56
18,1,50.769142,-133.683899,1.227264,56
18,1,49.769375,-133.705322,1.227264,56
18,1,48.769604,-133.726730,1.227264,56
18,1,47.769833,-133.748154,1.227264,56
18,1,46.770061,-133.769577,1.227264,56
18,1,45.770294,-133.790985,1.227264,56
18,1,44.770523,-133.812408,1.227264,56
18,1,43.770752,-133.833832,1.227264,56
18,1,42.770981,-133.855240,1.227264,56
18,1,41.771210,-133.876663,1.227264,56
18,1,40.771439,-133.898087,1.227264,56
18,1,39.771667,-133.919495,1.227264,56
18,1,38.771896,-133.940918,1.227264,56
18,1,37.772125,-133.962341,1.227264,56
18,1,36.772358,-133.983749,1.227264,56
18,1,35.772587,-134.005173,1.227264,56
18,1,34.772816,-134.026596,1.227264,56
18,1,33.773045,-134.048004,1.227264,56
18,1,32.773273,-134.069427,1.227264,56
18,1,31.773504,-134.090851,1.227264,56
